# x, y
1.722577819824218750e+02 1.035480499267578125e+02 7.230536651611328125e+01
1.133244476318359375e+02 1.751094360351562500e+02 9.385186767578125000e+01
1.713993988037109375e+02 1.722369842529296875e+02 9.240040588378906250e+01
6.878590393066406250e+01 1.746002807617187500e+02 9.950724792480468750e+01
7.884887695312500000e+01 4.336737823486328125e+01 5.907784271240234375e+01
1.559289855957031250e+02 1.105968322753906250e+02 7.500302124023437500e+01
1.477868194580078125e+02 1.607866210937500000e+02 8.971871185302734375e+01
1.430608062744140625e+02 1.409709320068359375e+02 8.453298187255859375e+01
1.961242370605468750e+02 7.225770568847656250e+01 5.937735748291015625e+01
1.832429122924804688e+01 1.628688812255859375e+02 1.589827423095703125e+02
1.099791259765625000e+02 8.934872436523437500e+01 7.026110839843750000e+01
1.042633056640625000e+02 3.495885086059570312e+01 4.926927947998046875e+01
5.320677947998046875e+01 8.900489807128906250e+01 8.798460388183593750e+01
9.338922882080078125e+01 1.021120223999023438e+02 7.671183776855468750e+01
6.813494110107421875e+01 1.891062469482421875e+02 1.023749160766601562e+02
6.027150726318359375e+01 6.680371093750000000e+01 7.639881896972656250e+01
1.782396240234375000e+02 1.600243835449218750e+02 8.936183166503906250e+01
1.421780014038085938e+01 1.656489562988281250e+02 1.738168945312500000e+02
3.805409431457519531e+00 5.452553176879882812e+01 1.193587799072265625e+02
1.066059589385986328e+01 1.085044021606445312e+02 1.592771911621093750e+02
1.775660095214843750e+02 4.584765243530273438e+01 4.725710296630859375e+01
1.796263427734375000e+02 5.691148757934570312e+01 5.259239196777343750e+01
3.546902084350585938e+01 4.295547103881835938e+01 7.652151489257812500e+01
1.998619537353515625e+02 1.018239364624023438e+02 7.145129394531250000e+01
1.845385284423828125e+02 6.880600738525390625e+01 5.802523040771484375e+01
3.896737289428710938e+01 7.271664428710937500e+01 9.312628936767578125e+01
6.140736389160156250e+01 5.295557403564453125e+01 6.987644958496093750e+01
1.145210876464843750e+02 1.762646331787109375e+02 9.406766510009765625e+01
1.444425048828125000e+02 1.387216033935546875e+02 8.387905883789062500e+01
1.836813507080078125e+02 9.187730789184570312e+00 2.581097984313964844e+01
1.125878601074218750e+02 8.923901367187500000e+01 6.992854309082031250e+01
7.597257995605468750e+01 1.191448440551757812e+02 8.532896423339843750e+01
4.686584091186523438e+01 1.926820983886718750e+02 1.140671844482421875e+02
1.678902435302734375e+01 1.302986907958984375e+02 1.526967926025390625e+02
1.282183837890625000e+02 1.796280670166015625e+02 9.446972656250000000e+01
2.305474281311035156e+01 1.852481231689453125e+02 1.505555725097656250e+02
7.975687026977539062e+00 1.028456954956054688e+02 1.633301239013671875e+02
9.148449707031250000e+01 8.367038726806640625e+01 7.136426544189453125e+01
1.332441711425781250e+01 1.670370178222656250e+02 1.777143249511718750e+02
4.433865737915039062e+01 9.075024414062500000e+01 9.523935699462890625e+01
1.006835250854492188e+02 1.075442352294921875e+02 7.721151733398437500e+01
8.565887451171875000e+01 1.180582199096679688e+02 8.265690612792968750e+01
4.849364471435546875e+01 1.074925918579101562e+02 9.648595428466796875e+01
1.734552383422851562e+01 5.739037322998046875e+01 1.051772537231445312e+02
3.383594131469726562e+01 7.195048522949218750e+01 9.761682128906250000e+01
4.322101593017578125e+01 1.380489349365234375e+02 1.080685119628906250e+02
5.286330413818359375e+01 1.422322692871093750e+02 1.008775482177734375e+02
4.352337646484375000e+01 1.499420013427734375e+02 1.100526657104492188e+02
1.904771118164062500e+02 2.112331771850585938e+01 3.375791931152343750e+01
3.456456756591796875e+01 1.843169860839843750e+02 1.269458694458007812e+02
1.220777130126953125e+02 1.163208236694335938e+02 7.798138427734375000e+01
3.442802190780639648e+00 2.928017616271972656e+01 7.597531890869140625e+01
1.581742858886718750e+02 1.654434509277343750e+02 9.080155181884765625e+01
1.814553833007812500e+01 1.064554824829101562e+02 1.387041625976562500e+02
5.734666442871093750e+01 1.748492584228515625e+02 1.041930923461914062e+02
1.696761322021484375e+02 9.744450569152832031e+00 2.675709342956542969e+01
1.098913879394531250e+02 1.987744140625000000e+02 9.903480529785156250e+01
3.757455444335937500e+01 1.380015869140625000e+02 1.144364242553710938e+02
1.650685272216796875e+02 1.063923950195312500e+02 7.340914154052734375e+01
1.672864379882812500e+02 1.825127105712890625e+02 9.480726623535156250e+01
1.647733612060546875e+02 8.640280723571777344e+00 2.578655242919921875e+01
1.263169527053833008e+00 1.344104919433593750e+02 2.161317596435546875e+02
1.381899261474609375e+02 1.645505981445312500e+02 9.076615142822265625e+01
2.698675346374511719e+01 1.856640625000000000e+02 1.411168823242187500e+02
6.913046264648437500e+01 1.606317443847656250e+02 9.668044281005859375e+01
7.684422302246093750e+01 5.538635253906250000e+01 6.522167968750000000e+01
1.067822418212890625e+02 1.125331726074218750e+02 7.799648284912109375e+01
4.924001693725585938e+01 8.736339569091796875e+01 9.024497985839843750e+01
8.859703063964843750e+01 2.556294822692871094e+01 4.602937316894531250e+01
1.905350952148437500e+02 1.585113983154296875e+02 8.894834136962890625e+01
1.716750488281250000e+02 1.279141159057617188e+02 8.039653778076171875e+01
1.263579940795898438e+02 1.294149303436279297e+01 3.166863632202148438e+01
3.342211914062500000e+01 9.283813476562500000e+00 3.180571937561035156e+01
1.175357818603515625e+02 1.389625854492187500e+02 8.474508666992187500e+01
6.427259826660156250e+01 1.968504028320312500e+02 1.049767684936523438e+02
1.731978912353515625e+02 1.041841354370117188e+02 7.252171325683593750e+01
1.661081237792968750e+02 1.296359710693359375e+02 8.096392822265625000e+01
6.452066040039062500e+01 1.972341308593750000e+02 1.049554061889648438e+02
2.021505355834960938e+01 7.048738098144531250e+01 1.129865112304687500e+02
1.045936965942382812e+02 4.500940322875976562e+01 5.409688568115234375e+01
1.265087814331054688e+02 1.835902099609375000e+02 9.538617706298828125e+01
5.842693328857421875e+01 4.178294372558593750e+01 6.482472229003906250e+01
8.916008758544921875e+01 1.168412933349609375e+02 8.165017700195312500e+01
8.782415771484375000e+01 1.418092041015625000e+02 8.825468444824218750e+01
8.737528991699218750e+01 1.555161285400390625e+02 9.152488708496093750e+01
2.092402648925781250e+01 1.918969573974609375e+02 1.578732604980468750e+02
8.863634490966796875e+01 3.575200271606445312e+01 5.262220764160156250e+01
2.199235916137695312e+01 1.263115768432617188e+02 1.381619415283203125e+02
1.724348602294921875e+02 1.779720458984375000e+02 9.375083160400390625e+01
1.003503341674804688e+02 1.593037872314453125e+02 9.095489501953125000e+01
8.813991546630859375e+00 1.788116455078125000e+00 1.626041984558105469e+01
1.618285217285156250e+02 1.647241058349609375e+02 9.060438537597656250e+01
3.144843864440917969e+01 1.598634185791015625e+02 1.277861099243164062e+02
1.436329345703125000e+02 9.028090476989746094e+00 2.684145545959472656e+01
1.123570098876953125e+02 1.376283569335937500e+02 8.466910552978515625e+01
8.468297576904296875e+01 1.635945129394531250e+02 9.372492218017578125e+01
1.308268890380859375e+02 1.349182434082031250e+02 8.311031341552734375e+01
1.807435913085937500e+02 2.539434814453125000e+01 3.661989212036132812e+01
7.499373626708984375e+01 1.637098693847656250e+02 9.566114044189453125e+01
1.910675506591796875e+02 1.532394714355468750e+02 8.756536102294921875e+01
5.795507431030273438e+01 4.187284851074218750e+01 6.506313323974609375e+01
8.424776458740234375e+01 3.791865539550781250e+01 5.480664062500000000e+01
1.869045104980468750e+02 1.503707122802734375e+01 3.027684020996093750e+01
1.781547241210937500e+02 1.822129974365234375e+02 9.471607208251953125e+01
1.638327980041503906e+01 8.902571868896484375e+01 1.325160980224609375e+02
3.075894927978515625e+01 1.329625701904296875e+02 1.231552200317382812e+02
7.448129272460937500e+01 1.635230865478515625e+02 9.574900054931640625e+01
1.158397445678710938e+02 6.313154602050781250e+01 5.990034484863281250e+01
1.630413513183593750e+02 9.744954681396484375e+01 7.022945404052734375e+01
1.455913543701171875e+02 9.402127265930175781e+00 2.719246101379394531e+01
5.838812637329101562e+01 1.407874450683593750e+02 9.724156951904296875e+01
1.085785961151123047e+01 1.556965179443359375e+02 1.833908691406250000e+02
1.322290344238281250e+02 1.447993927001953125e+02 8.580258178710937500e+01
1.288665466308593750e+02 5.109855651855468750e+01 5.330796051025390625e+01
7.286869049072265625e+01 8.445689392089843750e+01 7.687385559082031250e+01
1.437238769531250000e+02 1.641309967041015625e+02 9.059382629394531250e+01
7.092318534851074219e+00 3.233822822570800781e+00 1.960466003417968750e+01
1.166472091674804688e+02 1.970381622314453125e+02 9.847376251220703125e+01
1.887893676757812500e+02 1.410325927734375000e+02 8.420658111572265625e+01
1.666205444335937500e+02 1.935436401367187500e+02 9.724883270263671875e+01
8.019409179687500000e+01 1.437044067382812500e+02 9.012797546386718750e+01
1.362371253967285156e+01 6.515756225585937500e+01 1.179207916259765625e+02
4.429774093627929688e+01 1.980555267333984375e+02 1.171567001342773438e+02
1.359438476562500000e+02 9.159775543212890625e+01 6.897233581542968750e+01
1.134058837890625000e+02 7.240430450439453125e+01 6.379339599609375000e+01
2.998034667968750000e+01 1.921713104248046875e+02 1.360324401855468750e+02
3.883058547973632812e+01 1.615585174560546875e+02 1.173428192138671875e+02
3.627895355224609375e+01 1.242879486083984375e+02 1.130247726440429688e+02
6.784942626953125000e+01 1.193572845458984375e+02 8.815448760986328125e+01
1.519316711425781250e+02 4.715683364868164062e+01 4.942402648925781250e+01
1.339430084228515625e+02 1.850202636718750000e+02 9.558665466308593750e+01
1.904616737365722656e+01 4.086238861083984375e+01 8.484933471679687500e+01
8.225061416625976562e+00 6.067934036254882812e+01 1.211646575927734375e+02
4.561468124389648438e+01 1.134481582641601562e+02 1.003875579833984375e+02
1.692258453369140625e+02 1.597948608398437500e+02 8.933158111572265625e+01
4.222671508789062500e+01 6.688112640380859375e+01 8.767645263671875000e+01
5.004091262817382812e+00 1.388260650634765625e+02 2.005448913574218750e+02
3.950060272216796875e+01 1.574427795410156250e+02 1.158050765991210938e+02
1.946754608154296875e+02 8.480620574951171875e+01 6.482936096191406250e+01
1.859959869384765625e+02 3.701122283935546875e+01 4.237088394165039062e+01
6.857048797607421875e+01 1.488544311523437500e+02 9.445879364013671875e+01
9.516442108154296875e+01 1.918581695556640625e+02 9.843820953369140625e+01
1.801606140136718750e+02 1.953811340332031250e+02 9.762104797363281250e+01
4.148737335205078125e+01 1.371269378662109375e+02 1.096868667602539062e+02
1.913050994873046875e+02 2.837813568115234375e+01 3.761333465576171875e+01
1.116982192993164062e+02 6.191081237792968750e+01 5.999280548095703125e+01
7.053640747070312500e+01 6.203610992431640625e+01 7.010048675537109375e+01
1.519665222167968750e+02 1.131747589111328125e+02 7.593944549560546875e+01
2.841747474670410156e+01 5.758249282836914062e+01 9.379436492919921875e+01
1.475505065917968750e+02 1.151986007690429688e+02 7.669591522216796875e+01
1.384001922607421875e+02 1.418192749023437500e+02 8.485326385498046875e+01
1.571404075622558594e+01 9.957614898681640625e+01 1.405220642089843750e+02
1.268904113769531250e+02 1.380594482421875000e+02 8.411592864990234375e+01
1.093582839965820312e+02 1.183224411010742188e+02 7.946878814697265625e+01
1.354507598876953125e+02 1.975090332031250000e+02 9.825547027587890625e+01
7.654792785644531250e+01 8.989709472656250000e+01 7.723576354980468750e+01
4.528239059448242188e+01 4.478928375244140625e+01 7.266939544677734375e+01
1.281974182128906250e+02 1.939177246093750000e+02 9.759066772460937500e+01
1.942380828857421875e+02 6.367106628417968750e+01 5.542823028564453125e+01
4.830709838867187500e+01 1.572065124511718750e+02 1.070541152954101562e+02
1.268197860717773438e+02 1.041432189941406250e+01 2.901548767089843750e+01
1.056374282836914062e+02 1.979159355163574219e+01 3.932377624511718750e+01
1.903990020751953125e+02 1.203034744262695312e+02 7.789176940917968750e+01
1.276567077636718750e+02 1.101515502929687500e+02 7.574662780761718750e+01
8.142327880859375000e+01 1.488374633789062500e+02 9.104069519042968750e+01
7.382592773437500000e+01 4.263638305664062500e+01 6.013307189941406250e+01
1.114691238403320312e+02 1.463350372314453125e+02 8.700989532470703125e+01
9.367323303222656250e+01 5.929458236694335938e+01 6.226024627685546875e+01
6.514780426025390625e+01 1.388030700683593750e+02 9.362984466552734375e+01
1.330592346191406250e+01 5.400922775268554688e+01 1.062263641357421875e+02
1.544856548309326172e+01 1.186511077880859375e+02 1.513146667480468750e+02
1.076855926513671875e+02 1.575436401367187500e+01 3.561121368408203125e+01
1.730123901367187500e+02 1.373364868164062500e+02 8.320165252685546875e+01
1.793532104492187500e+02 2.892283248901367188e+01 3.856027984619140625e+01
6.921611785888671875e+01 1.241122817993164062e+02 8.875650024414062500e+01
1.605773620605468750e+02 6.431897735595703125e+01 5.677927398681640625e+01
2.739248847961425781e+01 1.405983734130859375e+02 1.310125122070312500e+02
1.891115112304687500e+02 1.037600784301757812e+02 7.222377777099609375e+01
1.850509643554687500e+02 7.438742065429687500e+01 6.051268768310546875e+01
1.520495147705078125e+02 1.751098480224609375e+02 9.316347503662109375e+01
6.096314239501953125e+01 1.775767517089843750e+02 1.029378662109375000e+02
1.698526916503906250e+02 1.501955223083496094e+01 3.106723403930664062e+01
1.516802520751953125e+02 1.092666625976562500e+02 7.463887786865234375e+01
5.351721191406250000e+01 9.335638427734375000e+01 8.905241394042968750e+01
7.977763652801513672e+00 3.034167861938476562e+01 7.561740875244140625e+01
7.307593536376953125e+01 1.003209381103515625e+02 8.136105346679687500e+01
2.936305046081542969e+01 1.835623474121093750e+02 1.358290557861328125e+02
1.588403625488281250e+02 1.988854217529296875e+02 9.840535736083984375e+01
1.034726028442382812e+02 3.170472717285156250e+01 4.761379241943359375e+01
2.362356758117675781e+01 1.854661712646484375e+02 1.491074676513671875e+02
3.849556732177734375e+01 1.379451942443847656e+01 3.952552413940429688e+01
1.038149261474609375e+02 9.866498565673828125e+01 7.407377624511718750e+01
1.009907226562500000e+02 5.123605728149414062e+01 5.747985076904296875e+01
1.722381286621093750e+02 1.933340911865234375e+02 9.719236755371093750e+01
1.580117511749267578e+01 1.208757781982421875e+02 1.513947296142578125e+02
5.921380043029785156e+00 1.209008178710937500e+02 1.841113433837890625e+02
1.180100631713867188e+01 1.554171142578125000e+02 1.794427795410156250e+02
8.534136962890625000e+01 7.170291900634765625e+01 6.884194946289062500e+01
1.478835754394531250e+02 1.770311431884765625e+02 9.363992309570312500e+01
4.513888549804687500e+01 6.776019096374511719e+00 2.651744079589843750e+01
5.842706680297851562e+01 5.123651504516601562e+01 7.031505584716796875e+01
1.234435653686523438e+02 1.948207550048828125e+02 9.786158752441406250e+01
4.057056808471679688e+01 6.930850982666015625e+01 9.015882110595703125e+01
1.899815521240234375e+02 7.557420349121093750e+01 6.094934082031250000e+01
8.563347625732421875e+01 4.346258926391601562e+01 5.735932159423828125e+01
1.215120544433593750e+02 1.837578125000000000e+02 9.552845764160156250e+01
7.760152435302734375e+01 1.544667053222656250e+02 9.310049438476562500e+01
5.063483047485351562e+01 1.368038940429687500e+02 1.013828277587890625e+02
1.460120677947998047e+01 9.880925178527832031e+00 3.411328506469726562e+01
1.618594512939453125e+02 3.194230270385742188e+01 4.126871490478515625e+01
1.220368118286132812e+02 1.361537170410156250e+02 8.377183532714843750e+01
6.591747283935546875e+01 1.152828826904296875e+02 8.797261047363281250e+01
3.377659988403320312e+01 1.942299804687500000e+02 1.296909484863281250e+02
1.813704681396484375e+02 1.463916168212890625e+02 8.573162078857421875e+01
6.342831802368164062e+01 3.462831497192382812e+01 5.822606658935546875e+01
1.091613616943359375e+02 1.968715515136718750e+02 9.867511749267578125e+01
2.426398468017578125e+01 1.156128387451171875e+02 1.297160949707031250e+02
1.181493949890136719e+01 3.298260879516601562e+01 7.806875610351562500e+01
1.832315979003906250e+02 1.977128906250000000e+02 9.811421203613281250e+01
2.472585296630859375e+01 1.403393554687500000e+02 1.363735961914062500e+02
1.249301300048828125e+02 1.654124298095703125e+02 9.122917175292968750e+01
1.310740661621093750e+01 7.998780822753906250e+01 1.323272857666015625e+02
1.845525817871093750e+02 1.824669494628906250e+02 9.476502990722656250e+01
5.456690979003906250e+01 1.504612731933593750e+02 1.013581466674804688e+02
1.534700927734375000e+02 1.999734802246093750e+02 9.865180969238281250e+01
1.274131774902343750e+02 1.084997177124023438e+01 2.946972656250000000e+01
8.351926422119140625e+01 1.214743270874023438e+02 8.400301361083984375e+01
9.353516387939453125e+01 1.194811553955078125e+02 8.163605499267578125e+01
8.844346618652343750e+01 1.519284667968750000e+02 9.054731750488281250e+01
1.730033569335937500e+02 1.066566696166992188e+02 7.340024566650390625e+01
2.071373367309570312e+01 1.306295776367187500e+02 1.426001739501953125e+02
2.785299110412597656e+01 4.852127075195312500e+01 8.664113616943359375e+01
2.512938737869262695e+00 1.117851867675781250e+02 1.903266296386718750e+02
1.935296936035156250e+02 6.294681549072265625e+01 5.509830474853515625e+01
5.194821166992187500e+01 1.377259674072265625e+02 1.006157836914062500e+02
4.270301055908203125e+01 1.044230103492736816e+00 1.450788211822509766e+01
1.071363220214843750e+02 1.995439453125000000e+02 9.929505157470703125e+01
1.183569107055664062e+02 7.684434509277343750e+01 6.487287139892578125e+01
1.542682952880859375e+02 1.483791198730468750e+02 8.642472839355468750e+01
1.641677474975585938e+01 1.494235515594482422e+01 4.425360107421875000e+01
1.656596679687500000e+02 6.672518920898437500e+01 5.764276123046875000e+01
4.536293029785156250e+01 1.186847305297851562e+02 1.018555755615234375e+02
3.001282119750976562e+01 1.255995407104492188e+02 1.224958114624023438e+02
1.302847290039062500e+02 3.868541717529296875e+01 4.748917388916015625e+01
1.818887481689453125e+02 1.759559326171875000e+02 9.326126861572265625e+01
2.901857566833496094e+01 1.288013916015625000e+02 1.250269241333007812e+02
4.569885730743408203e+00 1.686163940429687500e+02 2.208885040283203125e+02
4.022558975219726562e+01 1.557341156005859375e+02 1.146487808227539062e+02
1.611290893554687500e+02 1.125020828247070312e+02 7.555837249755859375e+01
7.129468536376953125e+01 5.234823226928710938e+01 6.575403594970703125e+01
6.681072998046875000e+01 4.243615722656250000e+01 6.223414611816406250e+01
1.874834289550781250e+02 1.839761734008789062e+01 3.234840393066406250e+01
3.232969284057617188e+01 1.437023925781250000e+01 4.118490982055664062e+01
1.965150299072265625e+02 9.971939086914062500e+01 7.068823242187500000e+01
7.009554290771484375e+01 1.408223247528076172e+01 3.692145919799804688e+01
1.479796905517578125e+02 7.345468521118164062e+00 2.472246551513671875e+01
7.114588928222656250e+01 1.619838104248046875e+02 9.633583831787109375e+01
1.518245391845703125e+02 1.627454833984375000e+02 9.017420959472656250e+01
1.655803375244140625e+02 1.565219116210937500e+02 8.850450134277343750e+01
1.982527923583984375e+02 1.153468017578125000e+02 7.622322082519531250e+01
1.505521850585937500e+02 1.948207283020019531e+01 3.521494293212890625e+01
1.885196380615234375e+02 1.943085632324218750e+02 9.738300323486328125e+01
1.659712524414062500e+02 5.227186679840087891e+00 2.160025405883789062e+01
5.374712371826171875e+01 2.514321517944335938e+01 5.238584899902343750e+01
1.194888381958007812e+02 1.687975463867187500e+02 9.218610382080078125e+01
6.072209930419921875e+01 2.504255104064941406e+01 5.074332427978515625e+01
1.527270355224609375e+02 1.891188201904296875e+02 9.633484649658203125e+01
1.897438049316406250e+02 4.563135147094726562e+01 4.662697601318359375e+01
1.234828796386718750e+02 1.738283233642578125e+02 9.324650573730468750e+01
1.524512023925781250e+02 1.582341918945312500e+02 8.902947998046875000e+01
1.415651702880859375e+02 1.308419647216796875e+02 8.166059112548828125e+01
9.895959472656250000e+01 7.447452545166015625e+01 6.677204895019531250e+01
1.201115875244140625e+02 3.805415344238281250e+01 4.844976806640625000e+01
6.940119171142578125e+01 3.307382965087890625e+01 5.544887542724609375e+01
7.119666290283203125e+01 9.936906433105468750e+01 8.178112792968750000e+01
1.872211151123046875e+02 1.237917938232421875e+02 7.902471923828125000e+01
1.882078094482421875e+02 8.861002349853515625e+01 6.645092010498046875e+01
4.442605590820312500e+01 1.140803451538085938e+02 1.016237258911132812e+02
1.513590545654296875e+02 8.135921478271484375e+01 6.437197113037109375e+01
1.579939727783203125e+02 1.227319107055664062e+02 7.891993713378906250e+01
1.721829376220703125e+02 1.300150756835937500e+02 8.103422546386718750e+01
1.207700576782226562e+02 1.010320510864257812e+02 7.317864990234375000e+01
7.816381835937500000e+01 1.081310501098632812e+02 8.185170745849609375e+01
8.239200592041015625e+01 6.600383758544921875e+01 6.764395141601562500e+01
2.690346145629882812e+01 1.394311523437500000e+02 1.316713867187500000e+02
1.334074096679687500e+02 1.136019363403320312e+02 7.660209655761718750e+01
4.851723861694335938e+01 1.449678039550781250e+02 1.046260070800781250e+02
1.221014480590820312e+02 1.507367401123046875e+02 8.766271972656250000e+01
1.883168334960937500e+02 1.117410202026367188e+02 7.504309082031250000e+01
1.879509582519531250e+02 8.697567749023437500e+01 6.579393005371093750e+01
2.754867362976074219e+01 1.444228820800781250e+02 1.316335601806640625e+02
1.773775291442871094e+01 1.436810607910156250e+02 1.548908996582031250e+02
1.478420562744140625e+02 1.488793182373046875e+02 8.662653350830078125e+01
1.048752059936523438e+02 1.717383575439453125e+02 9.349716949462890625e+01
8.261213684082031250e+01 1.888582000732421875e+02 9.922106933593750000e+01
1.346279907226562500e+02 1.014842376708984375e+02 7.253273773193359375e+01
8.111540985107421875e+01 2.968907928466796875e+01 5.036940002441406250e+01
7.083056640625000000e+01 1.501080932617187500e+02 9.398121643066406250e+01
7.434965515136718750e+01 1.904195251464843750e+02 1.010158309936523438e+02
1.220791702270507812e+02 5.279234695434570312e+01 5.483933258056640625e+01
1.960751190185546875e+02 1.664844818115234375e+02 9.095777893066406250e+01
5.234689712524414062e+01 7.866821289062500000e+01 8.522534179687500000e+01
1.044107894897460938e+02 1.824962005615234375e+02 9.588584136962890625e+01
1.437264099121093750e+02 1.050639419555664062e+02 7.341692352294921875e+01
8.646463012695312500e+01 3.300838470458984375e+01 5.145832824707031250e+01
1.182449951171875000e+02 2.171333503723144531e+01 3.945086669921875000e+01
4.963179016113281250e+01 4.733975982666015625e+01 7.221856689453125000e+01
4.281315231323242188e+01 1.809106292724609375e+02 1.160284042358398438e+02
5.401744842529296875e+01 6.544493865966796875e+01 7.918556213378906250e+01
2.443645095825195312e+01 1.566521453857421875e+02 1.410754699707031250e+02
1.687298583984375000e+02 1.523381958007812500e+02 8.739043426513671875e+01
3.947801589965820312e+01 1.065624923706054688e+02 1.046588668823242188e+02
1.340901947021484375e+02 1.231542587280273438e+02 7.955713653564453125e+01
1.761974029541015625e+02 2.416808128356933594e+01 3.623296356201171875e+01
1.444815979003906250e+02 1.720141601562500000e+02 9.249228668212890625e+01
5.974803543090820312e+01 1.598093414306640625e+02 1.002570571899414062e+02
6.155686950683593750e+01 1.113869323730468750e+02 8.906286621093750000e+01
1.697907066345214844e+01 1.816480102539062500e+02 1.683880767822265625e+02
7.157498168945312500e+01 1.379366683959960938e+01 3.641423034667968750e+01
1.880763244628906250e+02 6.504220581054687500e+01 5.620885467529296875e+01
1.130576019287109375e+02 1.609782714843750000e+02 9.057043457031250000e+01
7.358818054199218750e+01 1.855829162597656250e+02 1.002866744995117188e+02
1.690272979736328125e+02 1.549709625244140625e+02 8.808427429199218750e+01
1.553973960876464844e+01 1.401824340820312500e+02 1.602648315429687500e+02
1.642986297607421875e+02 1.410331726074218750e+02 8.431425476074218750e+01
1.227078781127929688e+02 1.142983703613281250e+02 7.732078552246093750e+01
1.109787216186523438e+02 1.705325622558593750e+02 9.290844726562500000e+01
4.915591430664062500e+01 1.373541564941406250e+02 1.026279296875000000e+02
1.945978698730468750e+02 1.432724456787109375e+02 8.482923126220703125e+01
1.366781311035156250e+02 1.847856750488281250e+02 9.550173187255859375e+01
1.846876831054687500e+02 1.636191558837890625e+02 9.025872802734375000e+01
2.922060775756835938e+01 1.297141571044921875e+02 1.249191513061523438e+02
1.683175964355468750e+02 2.009599304199218750e+01 3.442091369628906250e+01
1.718346710205078125e+02 4.419697189331054688e+01 4.673075103759765625e+01
3.347796630859375000e+01 7.947821044921875000e+01 1.016759490966796875e+02
1.508177490234375000e+02 3.185413551330566406e+01 4.209717559814453125e+01
1.912042083740234375e+02 1.253133773803710938e+02 7.949001312255859375e+01
1.018305816650390625e+02 1.216101684570312500e+02 8.114561462402343750e+01
1.268577575683593750e+02 8.569199371337890625e+01 6.738024139404296875e+01
1.605411987304687500e+02 1.349397583007812500e+02 8.259127807617187500e+01
1.228651657104492188e+02 1.486176757812500000e+02 8.708782196044921875e+01
1.352767639160156250e+02 7.121371459960937500e+01 6.117781066894531250e+01
1.072869415283203125e+02 1.620217742919921875e+02 9.111638641357421875e+01
9.711344146728515625e+01 1.658588714599609375e+02 9.273675537109375000e+01
3.965153884887695312e+01 1.850119628906250000e+02 1.201692047119140625e+02
4.207200241088867188e+01 1.597197265625000000e+02 1.133062667846679688e+02
4.554404449462890625e+01 9.779686737060546875e+01 9.632626342773437500e+01
4.054475784301757812e+01 1.751564788818359375e+02 1.175785064697265625e+02
1.423983612060546875e+02 8.519302368164062500e+01 6.626094055175781250e+01
4.896905720233917236e-01 7.288536071777343750e+01 1.523283081054687500e+02
7.491461181640625000e+01 1.289568805694580078e+01 3.496018218994140625e+01
5.976183319091796875e+01 1.924396057128906250e+02 1.060226821899414062e+02
1.362672576904296875e+02 1.118400115966796875e+02 7.592765045166015625e+01
1.190930480957031250e+02 2.145344972610473633e+00 1.673584747314453125e+01
1.554761962890625000e+02 1.335750427246093750e+02 8.224362182617187500e+01
1.200141525268554688e+02 1.467162933349609375e+02 8.669753265380859375e+01
3.525006866455078125e+01 3.827635192871093750e+01 7.223246002197265625e+01
4.492954254150390625e+01 1.382883300781250000e+02 1.064570159912109375e+02
4.026792907714843750e+01 1.693757934570312500e+02 1.169535522460937500e+02
1.134102935791015625e+02 2.963407516479492188e+00 1.835153961181640625e+01
1.317780609130859375e+02 1.855071411132812500e+02 9.572332000732421875e+01
1.091774444580078125e+02 1.750474395751953125e+02 9.401378631591796875e+01
7.716309356689453125e+01 8.178366851806640625e+01 7.456703186035156250e+01
3.845478057861328125e+01 2.716578292846679688e+01 5.872927856445312500e+01
7.364975738525390625e+01 1.710592651367187500e+02 9.747341156005859375e+01
1.121695899963378906e+01 4.683286666870117188e+00 2.286325454711914062e+01
3.107601165771484375e+01 1.862665557861328125e+02 1.330518646240234375e+02
2.365902519226074219e+01 7.590691375732421875e+01 1.119345703125000000e+02
6.667986297607421875e+01 1.878341522216796875e+02 1.025995635986328125e+02
3.520883941650390625e+01 6.857179999351501465e-01 1.369143390655517578e+01
1.895992279052734375e+02 1.658851776123046875e+02 9.081674957275390625e+01
1.076019515991210938e+02 5.997775650024414062e+01 5.986199188232421875e+01
1.816233062744140625e+02 1.243591690063476562e+02 7.923044586181640625e+01
1.429258422851562500e+02 1.240211105346679688e+02 7.958260345458984375e+01
1.668508300781250000e+02 9.078670501708984375e+01 6.763502502441406250e+01
6.027891159057617188e+01 1.562732391357421875e+02 9.932863616943359375e+01
1.309456939697265625e+02 1.853735504150390625e+02 9.570592498779296875e+01
9.421542358398437500e+01 1.382036132812500000e+02 8.645368957519531250e+01
1.512684783935546875e+02 8.655813598632812500e+01 6.642056274414062500e+01
5.562349700927734375e+01 9.422341918945312500e+01 8.795407104492187500e+01
4.164992141723632812e+01 4.064844131469726562e+01 7.123652648925781250e+01
4.747065353393554688e+01 2.357612800598144531e+01 5.203981781005859375e+01
1.945913391113281250e+02 2.701861572265625000e+01 3.672889709472656250e+01
1.194695816040039062e+02 1.289418487548828125e+02 8.186204528808593750e+01
1.218933334350585938e+02 1.817448883056640625e+02 9.507502746582031250e+01
4.747325897216796875e+01 1.979564666748046875e+01 4.727459716796875000e+01
1.048923492431640625e+02 1.676773834228515625e+02 9.257460021972656250e+01
6.893518829345703125e+01 1.946344909667968750e+02 1.031256484985351562e+02
